t 	 H 	 Rt 	 N 	 N_obs 	 Rt_TTI_corrected
394.800000 	 0.000604 	 2.130611 	 3137.966173 	 3194.529397 	 3.503109
395.000000 	 0.000604 	 2.128597 	 3134.344654 	 3194.529397 	 3.500000
395.200000 	 0.000603 	 2.128597 	 3130.612102 	 3176.466986 	 3.503125
395.400000 	 0.000602 	 2.128597 	 3126.906142 	 3176.466986 	 3.503125
395.600000 	 0.000601 	 2.128597 	 3123.225239 	 3176.466986 	 3.503125
395.800000 	 0.000601 	 2.128597 	 3119.567961 	 3176.466986 	 3.503125
396.000000 	 0.000600 	 2.126575 	 3115.925832 	 3176.466986 	 3.500000
396.200000 	 0.000599 	 2.126575 	 3112.172907 	 3158.294365 	 3.503141
396.400000 	 0.000599 	 2.126575 	 3108.446652 	 3158.294365 	 3.503141
396.600000 	 0.000598 	 2.126575 	 3104.745531 	 3158.294365 	 3.503141
396.800000 	 0.000597 	 2.126575 	 3101.068112 	 3158.294365 	 3.503141
397.000000 	 0.000596 	 2.124545 	 3097.405931 	 3158.294365 	 3.500000
397.200000 	 0.000596 	 2.124545 	 3093.633221 	 3140.014238 	 3.503156
397.400000 	 0.000595 	 2.124545 	 3089.887250 	 3140.014238 	 3.503156
397.600000 	 0.000594 	 2.124545 	 3086.166487 	 3140.014238 	 3.503156
397.800000 	 0.000594 	 2.124545 	 3082.469497 	 3140.014238 	 3.503156
398.000000 	 0.000593 	 2.122507 	 3078.787832 	 3140.014238 	 3.500000
398.200000 	 0.000592 	 2.122507 	 3074.995933 	 3121.629364 	 3.503170
398.400000 	 0.000591 	 2.122507 	 3071.230840 	 3121.629364 	 3.503170
398.600000 	 0.000591 	 2.122507 	 3067.491019 	 3121.629364 	 3.503170
398.800000 	 0.000590 	 2.122507 	 3063.775040 	 3121.629364 	 3.503170
399.000000 	 0.000589 	 2.120462 	 3060.074467 	 3121.629364 	 3.500000
399.200000 	 0.000588 	 2.120462 	 3056.263986 	 3103.142555 	 3.503185
399.400000 	 0.000588 	 2.120462 	 3052.480370 	 3103.142555 	 3.503185
399.600000 	 0.000587 	 2.120462 	 3048.722087 	 3103.142555 	 3.503185
399.800000 	 0.000586 	 2.120462 	 3044.987708 	 3103.142555 	 3.503185
400.000000 	 0.000586 	 2.118410 	 3041.268815 	 3103.142555 	 3.500000
400.200000 	 0.000585 	 2.118410 	 3037.440369 	 3084.556676 	 3.503198
400.400000 	 0.000584 	 2.118410 	 3033.638840 	 3084.556676 	 3.503198
400.600000 	 0.000583 	 2.118410 	 3029.862699 	 3084.556676 	 3.503198
400.800000 	 0.000583 	 2.118410 	 3026.110520 	 3084.556676 	 3.503198
401.000000 	 0.000582 	 2.116351 	 3022.373902 	 3084.556676 	 3.500000
401.200000 	 0.000581 	 2.116351 	 3018.528115 	 3065.874642 	 3.503211
401.400000 	 0.000580 	 2.116351 	 3014.709292 	 3065.874642 	 3.503211
401.600000 	 0.000580 	 2.116351 	 3010.915907 	 3065.874642 	 3.503211
401.800000 	 0.000579 	 2.116351 	 3007.146535 	 3065.874642 	 3.503211
402.000000 	 0.000578 	 2.114287 	 3003.392798 	 3065.874642 	 3.500000
402.200000 	 0.000577 	 2.114287 	 2999.530303 	 3047.099417 	 3.503224
402.400000 	 0.000577 	 2.114287 	 2995.694813 	 3047.099417 	 3.503224
402.600000 	 0.000576 	 2.114287 	 2991.884806 	 3047.099417 	 3.503224
402.800000 	 0.000575 	 2.114287 	 2988.098858 	 3047.099417 	 3.503224
403.000000 	 0.000574 	 2.112216 	 2984.328614 	 3047.099417 	 3.500000
403.200000 	 0.000574 	 2.112216 	 2980.450052 	 3028.234010 	 3.503236
403.400000 	 0.000573 	 2.112216 	 2976.598531 	 3028.234010 	 3.503236
403.600000 	 0.000572 	 2.112216 	 2972.772530 	 3028.234010 	 3.503236
403.800000 	 0.000572 	 2.112216 	 2968.970630 	 3028.234010 	 3.503236
404.000000 	 0.000571 	 2.110141 	 2965.184502 	 3028.234010 	 3.500000
404.200000 	 0.000570 	 2.110141 	 2961.290522 	 3009.281478 	 3.503247
404.400000 	 0.000569 	 2.110141 	 2957.423613 	 3009.281478 	 3.503247
404.600000 	 0.000569 	 2.110141 	 2953.582256 	 3009.281478 	 3.503247
404.800000 	 0.000568 	 2.110141 	 2949.765036 	 3009.281478 	 3.503247
405.000000 	 0.000567 	 2.108060 	 2945.963651 	 3009.281478 	 3.500000
405.200000 	 0.000566 	 2.108060 	 2942.054910 	 2990.244916 	 3.503258
405.400000 	 0.000566 	 2.108060 	 2938.173261 	 2990.244916 	 3.503258
405.600000 	 0.000565 	 2.108060 	 2934.317193 	 2990.244916 	 3.503258
405.800000 	 0.000564 	 2.108060 	 2930.485292 	 2990.244916 	 3.503258
406.000000 	 0.000563 	 2.105975 	 2926.669287 	 2990.244916 	 3.500000
406.200000 	 0.000563 	 2.105975 	 2922.746446 	 2971.127463 	 3.503268
406.400000 	 0.000562 	 2.105975 	 2918.850716 	 2971.127463 	 3.503268
406.600000 	 0.000561 	 2.105975 	 2914.980587 	 2971.127463 	 3.503268
406.800000 	 0.000560 	 2.105975 	 2911.134652 	 2971.127463 	 3.503268
407.000000 	 0.000560 	 2.103886 	 2907.304668 	 2971.127463 	 3.500000
407.200000 	 0.000559 	 2.103886 	 2903.368398 	 2951.932295 	 3.503277
407.400000 	 0.000558 	 2.103886 	 2899.459248 	 2951.932295 	 3.503277
407.600000 	 0.000557 	 2.103886 	 2895.575716 	 2951.932295 	 3.503277
407.800000 	 0.000557 	 2.103886 	 2891.716398 	 2951.932295 	 3.503277
408.000000 	 0.000556 	 2.101792 	 2887.873085 	 2951.932295 	 3.500000
408.200000 	 0.000555 	 2.101792 	 2883.924059 	 2932.662627 	 3.503286
408.400000 	 0.000554 	 2.101792 	 2880.002160 	 2932.662627 	 3.503286
408.600000 	 0.000554 	 2.101792 	 2876.105888 	 2932.662627 	 3.503286
408.800000 	 0.000553 	 2.101792 	 2872.233844 	 2932.662627 	 3.503286
409.000000 	 0.000552 	 2.099696 	 2868.377857 	 2932.662627 	 3.500000
409.200000 	 0.000551 	 2.099696 	 2864.416756 	 2913.321704 	 3.503295
409.400000 	 0.000550 	 2.099696 	 2860.482780 	 2913.321704 	 3.503295
409.600000 	 0.000550 	 2.099696 	 2856.574437 	 2913.321704 	 3.503295
409.800000 	 0.000549 	 2.099696 	 2852.690332 	 2913.321704 	 3.503295
410.000000 	 0.000548 	 2.097596 	 2848.822330 	 2913.321704 	 3.500000
410.200000 	 0.000547 	 2.097596 	 2844.849838 	 2893.912806 	 3.503303
410.400000 	 0.000547 	 2.097596 	 2840.904465 	 2893.912806 	 3.503303
410.600000 	 0.000546 	 2.097596 	 2836.984724 	 2893.912806 	 3.503303
410.800000 	 0.000545 	 2.097596 	 2833.089225 	 2893.912806 	 3.503303
411.000000 	 0.000544 	 2.095494 	 2829.209875 	 2893.912806 	 3.500000
411.200000 	 0.000544 	 2.095494 	 2825.226681 	 2874.439242 	 3.503310
411.400000 	 0.000543 	 2.095494 	 2821.270595 	 2874.439242 	 3.503310
411.600000 	 0.000542 	 2.095494 	 2817.340134 	 2874.439242 	 3.503310
411.800000 	 0.000541 	 2.095494 	 2813.433914 	 2874.439242 	 3.503310
412.000000 	 0.000541 	 2.093390 	 2809.543883 	 2874.439242 	 3.500000
412.200000 	 0.000540 	 2.093390 	 2805.550682 	 2854.904348 	 3.503317
412.400000 	 0.000539 	 2.093390 	 2801.584569 	 2854.904348 	 3.503317
412.600000 	 0.000538 	 2.093390 	 2797.644069 	 2854.904348 	 3.503317
412.800000 	 0.000538 	 2.093390 	 2793.727806 	 2854.904348 	 3.503317
