S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
16365049.717173 	 298102.455714 	 189856.565214 	 256692.820351 	 70228.108168 	 20973.177428 	 427.342116 	 217.227037 	 51085.158551 	 876.678715 	 413.968166 	 51.347905 	 0.510744 	 0.145383 	 63.695843 	 2141932.647390 	 388138.512903 	 745889.921200 	 41956.220924 	 23430.748337
16356581.377001 	 299238.862180 	 190685.397923 	 257713.910999 	 70577.128889 	 20985.871976 	 429.499999 	 218.489917 	 51115.442457 	 880.600569 	 416.593421 	 51.378273 	 0.512943 	 0.146327 	 63.921889 	 2141982.994723 	 389668.054679 	 749389.815835 	 41956.220924 	 23430.748337
16348113.518310 	 300375.133830 	 191514.041954 	 258734.862478 	 70926.236355 	 20998.004712 	 431.656837 	 219.748847 	 51145.739589 	 884.551854 	 419.229274 	 51.408663 	 0.515155 	 0.147275 	 64.148082 	 2142033.482752 	 391197.792935 	 752889.781099 	 41956.220924 	 23430.748337
16339621.267212 	 301513.723374 	 192343.971618 	 259771.591165 	 71274.335422 	 21009.918169 	 433.819857 	 221.007717 	 51176.023333 	 888.531957 	 421.875335 	 51.439072 	 0.517381 	 0.148228 	 64.374423 	 2142080.890807 	 392732.844123 	 756393.720810 	 58626.407651 	 26003.470282
16328203.834240 	 302945.074604 	 193349.473428 	 262702.670570 	 71492.134791 	 21024.046214 	 436.049442 	 222.300814 	 51206.358447 	 892.542416 	 424.532390 	 51.469501 	 0.519620 	 0.149187 	 64.600910 	 2141745.142004 	 394876.534740 	 760362.566681 	 58626.407651 	 26003.470282
16316787.260531 	 304376.988357 	 194354.826969 	 265633.366919 	 71709.174829 	 21037.477085 	 438.285347 	 223.599894 	 51236.773136 	 896.584318 	 427.201194 	 51.499952 	 0.521874 	 0.150150 	 64.827545 	 2141409.348596 	 397019.827203 	 764332.286102 	 58626.407651 	 26003.470282
16305371.546538 	 305809.451553 	 195360.032278 	 268563.679729 	 71925.468064 	 21050.245238 	 440.527379 	 224.904733 	 51267.232178 	 900.657347 	 429.881802 	 51.530426 	 0.524142 	 0.151118 	 65.054328 	 2141073.511074 	 399162.735370 	 768302.866704 	 58626.407651 	 26003.470282
16293956.693407 	 307242.451419 	 196365.089399 	 271493.608529 	 72141.026746 	 21062.382763 	 442.775335 	 226.215106 	 51297.702693 	 904.761187 	 432.574261 	 51.560924 	 0.526424 	 0.152092 	 65.281258 	 2140737.629248 	 401305.272803 	 772274.296404 	 58626.407651 	 26003.470282
16282542.385091 	 308675.969451 	 197369.994526 	 274423.147509 	 72355.861439 	 21074.241938 	 445.036429 	 227.534635 	 51328.154794 	 908.895533 	 435.278615 	 51.591444 	 0.528721 	 0.153070 	 65.508337 	 2140401.702294 	 403447.452773 	 776246.563401 	 58626.407651 	 26003.470282
16271126.081125 	 310109.945089 	 198374.716693 	 277352.253182 	 72569.972539 	 21088.343174 	 447.367993 	 228.892926 	 51358.652706 	 913.062200 	 437.995994 	 51.621986 	 0.531033 	 0.154054 	 65.735565 	 2140065.729355 	 405589.288147 	 780219.656239 	 58626.407651 	 26003.470282
16259710.642784 	 311544.420493 	 199379.290444 	 280280.972983 	 72783.384165 	 21101.747614 	 449.701752 	 230.254523 	 51389.225652 	 917.262161 	 440.727086 	 51.652552 	 0.533360 	 0.155042 	 65.962940 	 2139729.711061 	 407730.791651 	 784193.563737 	 58626.407651 	 26003.470282
16248296.070620 	 312979.383957 	 200383.715802 	 283209.306428 	 72996.107504 	 21114.489605 	 452.037709 	 231.619329 	 51419.838515 	 921.494866 	 443.471781 	 51.683143 	 0.535703 	 0.156036 	 66.190465 	 2139393.647807 	 409871.975813 	 788168.274918 	 58626.407651 	 26003.470282
16236882.365879 	 314414.824045 	 201387.992795 	 286137.253042 	 73208.153503 	 21126.601135 	 454.375854 	 232.987244 	 51450.458515 	 925.759775 	 446.229965 	 51.713759 	 0.538061 	 0.157034 	 66.418139 	 2139057.539310 	 412012.852895 	 792143.779052 	 58626.407651 	 26003.470282
16225469.208751 	 315850.723315 	 202392.117441 	 289064.806639 	 73419.531412 	 21138.438601 	 456.723859 	 234.362168 	 51481.055866 	 930.056377 	 449.001533 	 51.744399 	 0.540435 	 0.158038 	 66.645963 	 2138721.384653 	 414153.434902 	 796120.065650 	 58626.407651 	 26003.470282
16214054.028037 	 317287.020580 	 203396.057475 	 291991.920733 	 73630.240048 	 21152.554937 	 459.141392 	 235.775052 	 51511.696095 	 934.386372 	 451.787521 	 51.775062 	 0.542825 	 0.159047 	 66.873935 	 2138385.182896 	 416293.733459 	 800097.124534 	 58626.407651 	 26003.470282
16202639.719763 	 318723.761356 	 204399.848865 	 294918.646118 	 73840.302718 	 21165.972410 	 461.557772 	 237.189082 	 51542.409234 	 938.750599 	 454.588512 	 51.805749 	 0.545231 	 0.160061 	 67.102058 	 2138048.934616 	 418433.760091 	 804074.945765 	 58626.407651 	 26003.470282
16191226.284537 	 320160.935139 	 205403.491615 	 297844.982307 	 74049.729441 	 21178.725424 	 463.973167 	 238.604265 	 51573.160110 	 943.148327 	 457.404265 	 51.836462 	 0.547654 	 0.161080 	 67.330330 	 2137712.640157 	 420573.526147 	 808053.519571 	 58626.407651 	 26003.470282
16179813.723656 	 321598.531659 	 206406.985741 	 300770.928822 	 74258.530023 	 21190.846019 	 466.387722 	 240.020601 	 51603.915887 	 947.578847 	 460.234546 	 51.867202 	 0.550093 	 0.162104 	 67.558753 	 2137376.299186 	 422713.042742 	 812032.836396 	 58626.407651 	 26003.470282
16168401.714830 	 323036.534397 	 207410.327098 	 303696.479114 	 74466.712573 	 21202.693528 	 468.809507 	 241.442232 	 51634.646735 	 952.041492 	 463.079133 	 51.897965 	 0.552550 	 0.163133 	 67.787326 	 2137039.910736 	 424852.320761 	 816012.886889 	 58626.407651 	 26003.470282
16156987.666652 	 324474.881544 	 208413.482234 	 306621.583824 	 74674.274526 	 21216.843228 	 471.300285 	 242.901331 	 51665.418963 	 956.537887 	 465.938998 	 51.928752 	 0.555023 	 0.164168 	 68.016050 	 2136703.473820 	 426991.370734 	 819993.661982 	 58626.407651 	 26003.470282
16145574.497989 	 325913.621634 	 209416.488416 	 309546.296966 	 74881.238477 	 21230.290901 	 473.787187 	 244.359824 	 51696.263060 	 961.068776 	 468.814646 	 51.959564 	 0.557513 	 0.165208 	 68.244925 	 2136366.988980 	 429130.203118 	 823975.152814 	 58626.407651 	 26003.470282
16134162.209474 	 327352.745211 	 210419.345636 	 312470.618050 	 75087.613425 	 21243.071082 	 476.270514 	 245.817807 	 51727.143720 	 965.633293 	 471.705738 	 51.990402 	 0.560021 	 0.166254 	 68.473951 	 2136030.456537 	 431268.828224 	 827957.350663 	 58626.407651 	 26003.470282
16122750.802439 	 328792.243030 	 211422.053893 	 315394.546594 	 75293.408177 	 21255.215933 	 478.750535 	 247.275360 	 51758.027982 	 970.230600 	 474.611944 	 52.021266 	 0.562546 	 0.167304 	 68.703128 	 2135693.876125 	 433407.256151 	 831940.246993 	 58626.407651 	 26003.470282
16111339.948038 	 330232.099264 	 212424.608828 	 318318.075602 	 75498.629816 	 21267.091922 	 481.235801 	 248.736902 	 51788.885920 	 974.859911 	 477.532957 	 52.052155 	 0.565089 	 0.168361 	 68.932456 	 2135357.246744 	 435545.496788 	 835923.833446 	 58626.407651 	 26003.470282
16099927.002177 	 331672.250651 	 213426.975350 	 321241.152136 	 75703.274376 	 21281.328696 	 483.790967 	 250.236246 	 51819.785756 	 979.522846 	 480.469722 	 52.083067 	 0.567650 	 0.169422 	 69.161937 	 2135020.567382 	 437683.559698 	 839908.101921 	 58626.407651 	 26003.470282
16088514.943032 	 333112.749393 	 214429.192530 	 324163.834213 	 75907.364044 	 21294.857587 	 486.339974 	 251.733531 	 51850.759099 	 984.220107 	 483.422703 	 52.114005 	 0.570229 	 0.170489 	 69.391569 	 2134683.838603 	 439821.454392 	 843893.044500 	 58626.407651 	 26003.470282
16077103.771216 	 334553.586954 	 215431.260346 	 327086.121336 	 76110.906917 	 21307.713443 	 488.883237 	 253.228924 	 51881.770326 	 988.950720 	 486.391482 	 52.144969 	 0.572826 	 0.171562 	 69.621354 	 2134347.060748 	 441959.190259 	 847878.653379 	 58626.407651 	 26003.470282
16065693.488043 	 335994.754987 	 216433.178784 	 330008.013021 	 76313.910932 	 21319.928724 	 491.421133 	 254.722575 	 51912.786184 	 993.713751 	 489.375656 	 52.175960 	 0.575441 	 0.172640 	 69.851291 	 2134010.233471 	 444096.776497 	 851864.920911 	 58626.407651 	 26003.470282
16054283.752540 	 337436.238116 	 217434.943190 	 332929.501691 	 76516.382231 	 21331.882824 	 493.962822 	 256.219249 	 51943.776506 	 998.508321 	 492.374849 	 52.206975 	 0.578075 	 0.173724 	 70.081381 	 2133673.355781 	 446234.222118 	 855851.839608 	 58626.407651 	 26003.470282
16042871.823708 	 338877.970508 	 218436.516186 	 335850.529792 	 76718.315344 	 21346.303502 	 496.577007 	 257.755005 	 51974.812905 	 1003.336111 	 495.390024 	 52.238014 	 0.580726 	 0.174813 	 70.311623 	 2133336.426696 	 448371.535818 	 859839.402216 	 58626.407651 	 26003.470282
16031460.788655 	 340320.009035 	 219437.939370 	 338771.160498 	 76919.732403 	 21360.005927 	 499.183037 	 259.287450 	 52005.928951 	 1008.197835 	 498.421634 	 52.269079 	 0.583397 	 0.175908 	 70.542019 	 2132999.446882 	 450508.726273 	 863827.601647 	 58626.407651 	 26003.470282
16020050.647883 	 341762.345971 	 220439.212706 	 341691.393305 	 77120.640715 	 21373.025575 	 501.781427 	 260.816814 	 52037.088400 	 1013.092430 	 501.469195 	 52.300172 	 0.586086 	 0.177009 	 70.772568 	 2132662.416789 	 452645.802056 	 867816.430898 	 58626.407651 	 26003.470282
16008641.402609 	 343204.973760 	 221440.336164 	 344611.227722 	 77321.047443 	 21385.395481 	 504.372651 	 262.343307 	 52068.257425 	 1018.018879 	 504.532244 	 52.331292 	 0.588794 	 0.178116 	 71.003271 	 2132325.336170 	 454782.771567 	 871805.883107 	 58626.407651 	 26003.470282
15997232.700103 	 344647.877363 	 222441.304793 	 347530.655577 	 77520.957895 	 21397.507814 	 506.966472 	 263.872036 	 52099.405348 	 1022.976230 	 507.610349 	 52.362438 	 0.591521 	 0.179228 	 71.234128 	 2131988.204121 	 456919.643036 	 875795.951548 	 58626.407651 	 26003.470282
15985821.705939 	 346090.988240 	 223442.078906 	 350449.614563 	 77720.365196 	 21412.185390 	 509.635664 	 265.441324 	 52130.606806 	 1027.966241 	 510.704504 	 52.393609 	 0.594267 	 0.180346 	 71.465138 	 2131651.019757 	 459056.424396 	 879786.629713 	 58626.407651 	 26003.470282
15974411.612100 	 347534.367874 	 224442.702653 	 353368.173160 	 77919.291514 	 21426.131376 	 512.294934 	 267.006209 	 52161.897025 	 1032.989652 	 513.815162 	 52.424807 	 0.597031 	 0.181470 	 71.696304 	 2131313.783906 	 461193.123580 	 883777.911243 	 58626.407651 	 26003.470282
15963002.418922 	 348978.009255 	 225443.175985 	 356286.330854 	 78117.743456 	 21439.382069 	 514.944888 	 268.566978 	 52193.238941 	 1038.045326 	 516.941787 	 52.456035 	 0.599815 	 0.182599 	 71.927623 	 2130976.497189 	 463329.748434 	 887769.789842 	 58626.407651 	 26003.470282
15951594.127470 	 350421.905519 	 226443.498860 	 359204.087146 	 78315.727506 	 21451.971277 	 517.586087 	 270.123893 	 52224.597963 	 1043.132177 	 520.083863 	 52.487293 	 0.602618 	 0.183735 	 72.159098 	 2130639.159507 	 465466.306652 	 891762.259338 	 58626.407651 	 26003.470282
15940177.417685 	 351875.958428 	 227444.595038 	 362105.883833 	 78513.727344 	 21464.301859 	 520.228846 	 271.682373 	 52255.942724 	 1048.249191 	 523.240915 	 52.518578 	 0.605440 	 0.184876 	 72.390728 	 2130300.572946 	 467613.150708 	 895759.348486 	 64719.352476 	 29269.218972
15927692.435624 	 354509.664741 	 228555.856321 	 363156.947250 	 78769.125183 	 21479.176213 	 522.991314 	 273.286546 	 52287.348129 	 1053.399029 	 526.414040 	 52.549892 	 0.608281 	 0.186023 	 72.622514 	 2129819.438141 	 470991.465131 	 900236.485629 	 64719.352476 	 29269.218972
15915208.502556 	 357142.479224 	 229666.584557 	 364207.854271 	 79025.769544 	 21493.117627 	 525.821634 	 274.892422 	 52318.842374 	 1058.585912 	 529.604006 	 52.581235 	 0.611142 	 0.187176 	 72.854455 	 2129338.180984 	 474370.659960 	 904712.870919 	 64719.352476 	 29269.218972
15902725.618935 	 359774.412793 	 230776.786033 	 365258.604647 	 79283.636194 	 21506.172133 	 528.716743 	 276.499975 	 52350.378673 	 1063.812389 	 532.810564 	 52.612611 	 0.614022 	 0.188335 	 73.086552 	 2128856.801865 	 477750.725062 	 909188.522474 	 64719.352476 	 29269.218972
15890243.786022 	 362405.476059 	 231886.466905 	 366309.198145 	 79542.701512 	 21518.382714 	 531.673706 	 278.109169 	 52381.913368 	 1069.080811 	 536.033466 	 52.644017 	 0.616922 	 0.189500 	 73.318806 	 2128375.300266 	 481131.650670 	 913663.457942 	 64719.352476 	 29269.218972
15877762.634813 	 365035.670815 	 232995.627749 	 367359.625976 	 79802.940607 	 21530.168162 	 534.700075 	 279.725387 	 52413.406669 	 1074.393365 	 539.272484 	 52.675452 	 0.619842 	 0.190672 	 73.551216 	 2127893.674828 	 484513.427366 	 918137.694521 	 64719.352476 	 29269.218972
15865279.199933 	 367664.938484 	 234104.230647 	 368409.819374 	 80064.316083 	 21544.493158 	 537.873684 	 281.390711 	 52444.929654 	 1079.755025 	 542.528943 	 52.706915 	 0.622782 	 0.191849 	 73.783782 	 2127411.924043 	 487896.045859 	 922611.249074 	 64719.352476 	 29269.218972
15852796.821429 	 370293.365255 	 235212.330122 	 369459.855238 	 80326.822764 	 21557.910215 	 541.096931 	 283.055268 	 52476.512582 	 1085.169433 	 545.803557 	 52.738406 	 0.625744 	 0.193032 	 74.016506 	 2126930.048069 	 491279.497395 	 927084.138053 	 64719.352476 	 29269.218972
15840315.499861 	 372920.960552 	 236319.931776 	 370509.733317 	 80590.439276 	 21570.464048 	 544.367639 	 284.719154 	 52508.110445 	 1090.637948 	 549.095932 	 52.769926 	 0.628727 	 0.194221 	 74.249387 	 2126448.046727 	 494663.773630 	 931556.377433 	 64719.352476 	 29269.218972
15827835.236599 	 375547.733551 	 237427.041096 	 371559.453381 	 80855.144769 	 21582.196385 	 547.683711 	 286.382448 	 52539.681262 	 1096.161796 	 552.405686 	 52.801473 	 0.631732 	 0.195417 	 74.482425 	 2125965.918972 	 498048.866512 	 936027.982786 	 64719.352476 	 29269.218972
15815355.658130 	 378173.684205 	 238533.657790 	 372609.006378 	 81120.916976 	 21593.529693 	 551.054012 	 288.050864 	 52571.186839 	 1101.742103 	 555.732459 	 52.833045 	 0.634760 	 0.196618 	 74.715621 	 2125483.662943 	 501434.768264 	 940498.969300 	 64719.352476 	 29269.218972
15802873.762312 	 380798.748975 	 239639.741535 	 373658.321421 	 81387.720606 	 21607.465111 	 554.561108 	 289.768292 	 52602.701152 	 1107.382990 	 559.077522 	 52.864638 	 0.637810 	 0.197826 	 74.948974 	 2125001.276672 	 504821.471165 	 944969.351891 	 64719.352476 	 29269.218972
15790392.930749 	 383423.016819 	 240745.348225 	 374707.477797 	 81655.553559 	 21620.509352 	 558.103409 	 291.482935 	 52634.256714 	 1113.087245 	 562.441514 	 52.896254 	 0.640885 	 0.199041 	 75.182486 	 2124518.759917 	 508208.967969 	 949439.145130 	 64719.352476 	 29269.218972
15777913.164059 	 386046.495910 	 241850.482860 	 375756.475259 	 81924.396906 	 21632.706265 	 561.679439 	 293.194989 	 52665.809696 	 1118.855317 	 565.823928 	 52.927893 	 0.643984 	 0.200261 	 75.416156 	 2124036.112132 	 511597.251783 	 953908.363163 	 64719.352476 	 29269.218972
15765434.463664 	 388669.194219 	 242955.150345 	 376805.313577 	 82194.232170 	 21644.096755 	 565.287769 	 294.904626 	 52697.319229 	 1124.687578 	 569.224276 	 52.959552 	 0.647109 	 0.201488 	 75.649983 	 2123553.331926 	 514986.315942 	 958377.019792 	 64719.352476 	 29269.218972
15752956.452881 	 391291.110103 	 244059.349616 	 377853.983463 	 82465.039325 	 21655.105959 	 568.938381 	 296.617856 	 52728.748181 	 1130.584350 	 572.642101 	 52.991229 	 0.650259 	 0.202722 	 75.883970 	 2123070.417117 	 518376.154002 	 962845.128487 	 64719.352476 	 29269.218972
15740476.103816 	 393912.175463 	 245163.038159 	 378902.412135 	 82736.784859 	 21668.760980 	 572.718188 	 298.380230 	 52760.172513 	 1136.549132 	 576.078638 	 53.022920 	 0.653436 	 0.203961 	 76.118115 	 2122587.365439 	 521766.759514 	 967312.702501 	 64719.352476 	 29269.218972
15727996.827159 	 396532.482018 	 246266.273164 	 379950.681018 	 83009.469345 	 21681.536030 	 576.521730 	 300.138161 	 52791.626277 	 1142.584081 	 579.534476 	 53.054625 	 0.656640 	 0.205208 	 76.352418 	 2122104.176394 	 525158.126463 	 971779.754793 	 64719.352476 	 29269.218972
15715518.623553 	 399152.036886 	 247369.059107 	 380998.789865 	 83283.075954 	 21693.474390 	 580.348086 	 301.891925 	 52823.066417 	 1148.688959 	 583.009021 	 53.086346 	 0.659872 	 0.206461 	 76.586881 	 2121620.849204 	 528550.249132 	 976246.297943 	 64719.352476 	 29269.218972
15703041.494452 	 401770.847015 	 248471.400377 	 382046.738449 	 83557.588249 	 21704.616421 	 584.196361 	 303.641777 	 52854.452797 	 1154.863488 	 586.501701 	 53.118079 	 0.663132 	 0.207720 	 76.821503 	 2121137.382258 	 531943.121989 	 980712.344233 	 64719.352476 	 29269.218972
15690565.056937 	 404388.909263 	 249573.295159 	 383094.517168 	 83832.988111 	 21715.393309 	 588.077625 	 305.394053 	 52885.748990 	 1161.107383 	 590.011986 	 53.149821 	 0.666422 	 0.208987 	 77.056283 	 2120653.773170 	 535336.739673 	 985177.905660 	 64719.352476 	 29269.218972
15678086.232997 	 407006.150447 	 250674.698397 	 384142.050716 	 84109.243353 	 21728.882439 	 592.083829 	 307.196354 	 52917.033504 	 1167.423740 	 593.541111 	 53.181570 	 0.669742 	 0.210260 	 77.291223 	 2120170.019494 	 538731.096778 	 989642.994046 	 64719.352476 	 29269.218972
15665608.489755 	 409622.665992 	 251775.669108 	 385189.423354 	 84386.357082 	 21741.497124 	 596.104562 	 308.992812 	 52948.342145 	 1173.814279 	 597.089646 	 53.213326 	 0.673092 	 0.211539 	 77.526323 	 2119686.120607 	 542126.188291 	 994107.620964 	 64719.352476 	 29269.218972
15653131.827837 	 412238.462117 	 252876.211304 	 386236.634836 	 84664.314286 	 21753.280397 	 600.139356 	 310.783776 	 52979.632229 	 1180.278238 	 600.656926 	 53.245089 	 0.676473 	 0.212825 	 77.761582 	 2119202.075622 	 545522.009462 	 998571.797646 	 64719.352476 	 29269.218972
15640656.248686 	 414853.544903 	 253976.328926 	 387283.684936 	 84943.100289 	 21764.272378 	 604.187740 	 312.569565 	 53010.863973 	 1186.814849 	 604.242314 	 53.276856 	 0.679886 	 0.214118 	 77.997001 	 2118717.882829 	 548918.555686 	 1003035.535065 	 64719.352476 	 29269.218972
15628181.358955 	 417467.909728 	 255076.019387 	 388330.563629 	 85222.698587 	 21774.914841 	 608.261927 	 314.356908 	 53042.001312 	 1193.423364 	 607.845220 	 53.308625 	 0.683332 	 0.215418 	 78.232579 	 2118233.539750 	 552315.822493 	 1007498.843944 	 64719.352476 	 29269.218972
15615703.997253 	 420081.477462 	 256175.234556 	 389377.192199 	 85503.077860 	 21788.368593 	 612.459970 	 316.196018 	 53073.126187 	 1200.106662 	 611.466920 	 53.340393 	 0.686811 	 0.216725 	 78.468318 	 2117749.043869 	 555713.805331 	 1011961.734874 	 64719.352476 	 29269.218972
15603227.724456 	 422694.348494 	 257274.035994 	 390423.658726 	 85784.243725 	 21800.947192 	 616.665050 	 318.028059 	 53104.276581 	 1206.866185 	 615.107987 	 53.372161 	 0.690323 	 0.218039 	 78.704216 	 2117264.394568 	 559112.500016 	 1016424.218230 	 64719.352476 	 29269.218972
15590752.541101 	 425306.528276 	 258372.427305 	 391469.962962 	 86066.182743 	 21812.693800 	 620.877066 	 319.853441 	 53135.409749 	 1213.700770 	 618.767698 	 53.403929 	 0.693870 	 0.219359 	 78.940275 	 2116779.590983 	 562511.902595 	 1020886.304079 	 64719.352476 	 29269.218972
15578278.448555 	 427918.022143 	 259470.412030 	 392516.104682 	 86348.881768 	 21823.648646 	 625.095897 	 321.672545 	 53166.485858 	 1220.609270 	 622.445363 	 53.435696 	 0.697451 	 0.220687 	 79.176494 	 2116294.631425 	 565912.009229 	 1025348.002260 	 64719.352476 	 29269.218972
15565805.043440 	 430528.824103 	 260567.986863 	 393562.073437 	 86632.325685 	 21834.263960 	 629.334836 	 323.492488 	 53197.468822 	 1227.590589 	 626.140343 	 53.467458 	 0.701067 	 0.222021 	 79.412874 	 2115809.513437 	 569312.816185 	 1029809.322393 	 64719.352476 	 29269.218972
15553329.084593 	 433138.849118 	 261665.100626 	 394607.787109 	 86916.483821 	 21847.780745 	 633.698044 	 325.366102 	 53228.443526 	 1234.647492 	 629.853961 	 53.499213 	 0.704720 	 0.223362 	 79.649414 	 2115324.234538 	 572714.319616 	 1034270.274000 	 64719.352476 	 29269.218972
15540854.222471 	 435748.202739 	 262761.817494 	 395653.337585 	 87201.364097 	 21860.417303 	 638.062135 	 327.231558 	 53259.449715 	 1241.781245 	 633.586807 	 53.530962 	 0.708408 	 0.224710 	 79.886114 	 2114838.794210 	 576116.516028 	 1038730.866419 	 64719.352476 	 29269.218972
15528380.457480 	 438356.889755 	 263858.140707 	 396698.724616 	 87486.954444 	 21872.217181 	 642.427313 	 329.089324 	 53290.444286 	 1248.990373 	 637.338107 	 53.562707 	 0.712133 	 0.226066 	 80.122976 	 2114353.191700 	 579519.402128 	 1043191.108704 	 64719.352476 	 29269.218972
15515907.790871 	 440964.914859 	 264954.073454 	 397743.947973 	 87773.243050 	 21883.220960 	 646.793745 	 330.939834 	 53321.387069 	 1256.273444 	 641.107126 	 53.594445 	 0.715896 	 0.227428 	 80.359999 	 2113867.425424 	 582922.974715 	 1047651.009708 	 64719.352476 	 29269.218972
15503432.824907 	 443571.842177 	 266050.777544 	 398783.046503 	 88062.781297 	 21893.889731 	 651.175711 	 332.790567 	 53352.241691 	 1263.629093 	 644.893183 	 53.626175 	 0.719696 	 0.228797 	 80.597183 	 2113381.085965 	 586325.633132 	 1052118.216648 	 66755.231522 	 36090.990215
15490599.920779 	 446126.784137 	 267285.985392 	 399113.849392 	 88657.972025 	 21907.493429 	 655.692069 	 334.701687 	 53383.094471 	 1271.060215 	 648.697747 	 53.657894 	 0.723534 	 0.230173 	 80.834528 	 2112846.126307 	 589539.058431 	 1057494.117789 	 66755.231522 	 36090.990215
15477768.170509 	 448680.654697 	 268521.275551 	 399444.586897 	 89253.246486 	 21920.138226 	 660.221171 	 336.612995 	 53413.983271 	 1278.568706 	 652.521831 	 53.689605 	 0.727411 	 0.231557 	 81.072035 	 2112310.972982 	 592753.537723 	 1062869.788348 	 66755.231522 	 36090.990215
15464937.574547 	 451233.465919 	 269756.642190 	 399775.258895 	 89848.603375 	 21931.871475 	 664.762596 	 338.524598 	 53444.861099 	 1286.153653 	 656.365060 	 53.721307 	 0.731326 	 0.232947 	 81.309703 	 2111775.625235 	 595969.060405 	 1068245.235671 	 66755.231522 	 36090.990215
15452108.134270 	 453785.229600 	 270992.079653 	 400105.865287 	 90444.041362 	 21942.737291 	 669.315911 	 340.436580 	 53475.684156 	 1293.814141 	 660.227071 	 53.753000 	 0.735281 	 0.234345 	 81.547533 	 2111240.081406 	 599185.616144 	 1073620.466970 	 66755.231522 	 36090.990215
15439279.431950 	 456335.944871 	 272227.575047 	 400436.395115 	 91039.556619 	 21953.206560 	 673.895528 	 342.356391 	 53506.412695 	 1301.549290 	 664.107531 	 53.784682 	 0.739276 	 0.235749 	 81.785525 	 2110704.338987 	 602403.194859 	 1078995.489326 	 66755.231522 	 36090.990215
15426448.111097 	 458885.523325 	 273463.063470 	 400766.761418 	 91635.127857 	 21966.639817 	 678.616295 	 344.341375 	 53537.132477 	 1309.362465 	 668.008231 	 53.816349 	 0.743310 	 0.237161 	 82.023678 	 2110168.395392 	 605621.786429 	 1084370.309853 	 66755.231522 	 36090.990215
15413617.952436 	 461434.087347 	 274698.606072 	 401097.062058 	 92230.775826 	 21979.119911 	 683.341611 	 346.323811 	 53567.882620 	 1317.255355 	 671.930134 	 53.848004 	 0.747385 	 0.238580 	 82.261994 	 2109632.250032 	 608841.381273 	 1089744.935551 	 66755.231522 	 36090.990215
15400788.956585 	 463981.647635 	 275934.197766 	 401427.296918 	 92826.499097 	 21990.693750 	 688.071453 	 348.303934 	 53598.616517 	 1325.226606 	 675.872701 	 53.879648 	 0.751501 	 0.240007 	 82.500472 	 2109095.902039 	 612061.970189 	 1095119.373182 	 66755.231522 	 36090.990215
15387961.125081 	 466528.214664 	 277169.833615 	 401757.465905 	 93422.296229 	 22001.405037 	 692.805772 	 350.281953 	 53629.290725 	 1333.274891 	 679.835413 	 53.911279 	 0.755658 	 0.241440 	 82.739113 	 2108559.349642 	 615283.544198 	 1100493.629385 	 66755.231522 	 36090.990215
15375134.035938 	 469073.785743 	 278405.501140 	 402087.557861 	 94018.163181 	 22011.728880 	 697.559987 	 352.265715 	 53659.865836 	 1341.398942 	 683.817791 	 53.942895 	 0.759856 	 0.242881 	 82.977916 	 2108022.590236 	 618506.094529 	 1105867.710673 	 66755.231522 	 36090.990215
15362304.297470 	 471618.266937 	 279641.133866 	 402417.484180 	 94614.077625 	 22025.061109 	 702.454338 	 354.314835 	 53690.429247 	 1349.601948 	 687.821567 	 53.974493 	 0.764097 	 0.244330 	 83.216882 	 2107485.621147 	 621729.612325 	 1111241.623605 	 66755.231522 	 36090.990215
15349475.730307 	 474161.784220 	 280876.796100 	 402747.344582 	 95210.061305 	 22037.441785 	 707.346558 	 356.359133 	 53721.021155 	 1357.885376 	 691.847623 	 54.006075 	 0.768380 	 0.245785 	 83.456010 	 2106948.441732 	 624954.089235 	 1116615.374639 	 66755.231522 	 36090.990215
15336648.335168 	 476704.347108 	 282112.483378 	 403077.138952 	 95806.112726 	 22048.917641 	 712.236955 	 358.398956 	 53751.595065 	 1366.247535 	 695.895289 	 54.037642 	 0.772705 	 0.247249 	 83.695302 	 2106411.051081 	 628179.517247 	 1121988.970000 	 66755.231522 	 36090.990215
15323822.113696 	 479245.964925 	 283348.191366 	 403406.867199 	 96402.230396 	 22059.532211 	 717.125789 	 360.434615 	 53782.107636 	 1374.686782 	 699.963923 	 54.069193 	 0.777073 	 0.248720 	 83.934756 	 2105873.447388 	 631405.888533 	 1127362.415799 	 66755.231522 	 36090.990215
15310996.640657 	 481786.633354 	 284583.907901 	 403736.517990 	 96998.410112 	 22069.763964 	 722.029399 	 362.474319 	 53812.519560 	 1383.201560 	 704.052931 	 54.100725 	 0.781484 	 0.250198 	 84.174374 	 2105335.628006 	 634633.195437 	 1132735.718030 	 66755.231522 	 36090.990215
15298168.497696 	 484326.253271 	 285819.564941 	 404066.001278 	 97594.628594 	 22083.035779 	 727.073141 	 364.579827 	 53842.919330 	 1391.794965 	 708.164011 	 54.132237 	 0.785939 	 0.251684 	 84.414154 	 2104797.590231 	 637861.430178 	 1138108.882745 	 66755.231522 	 36090.990215
