S0 	 S1 	 S2 	 V1 	 V2 	 E0 	 E1 	 E2 	 I0 	 I1 	 I2 	 ICU0 	 ICU1 	 ICU2 	 D 	 R0 	 R1 	 R2 	 f1 	 f2 (first line is initial values + initially vaccianted)
508591.699613 	 233011.937376 	 857189.532204 	 4381.176811 	 345024.889771 	 620.946537 	 906.627187 	 916.981046 	 2173.737440 	 2851.439091 	 1721.245086 	 121.024489 	 79.966371 	 24.921602 	 3520.210669 	 78377.914572 	 285751.644250 	 3324734.105885 	 0.000000 	 109212.390227
508560.597897 	 223187.731764 	 862054.149778 	 4380.908891 	 344979.672992 	 621.161283 	 896.482665 	 923.370736 	 2161.539982 	 2839.719308 	 1732.884006 	 120.110946 	 79.880520 	 25.077956 	 3528.352556 	 78418.133927 	 273773.393368 	 3341716.831427 	 0.000000 	 109212.390227
508529.482338 	 213365.514166 	 866918.046751 	 4380.640851 	 344933.847007 	 621.379178 	 886.263143 	 929.764116 	 2149.594753 	 2827.725583 	 1744.609821 	 119.210345 	 79.786916 	 25.235769 	 3536.466451 	 78458.125341 	 261793.527664 	 3358700.779806 	 0.000000 	 109212.390227
508498.352945 	 203545.329282 	 871781.218902 	 4380.372692 	 344887.375593 	 621.600064 	 875.971762 	 936.161249 	 2137.896911 	 2815.459705 	 1756.420995 	 118.322615 	 79.685571 	 25.395041 	 3544.552567 	 78497.893431 	 249811.997745 	 3375685.992928 	 0.000000 	 109212.390227
508467.202291 	 193727.223098 	 876643.649082 	 4380.104350 	 344840.213594 	 621.831266 	 865.619369 	 942.574975 	 2126.441719 	 2802.923601 	 1768.316057 	 117.447678 	 79.576497 	 25.555772 	 3552.611116 	 78537.442731 	 237828.750123 	 3392672.516681 	 0.000000 	 109212.390227
508435.970806 	 183911.227683 	 881505.229458 	 4379.835312 	 344792.276097 	 622.130555 	 855.268906 	 949.104714 	 2115.226669 	 2790.121538 	 1780.297230 	 116.585455 	 79.459708 	 25.717962 	 3560.642303 	 78576.777701 	 225843.726150 	 3409660.401754 	 0.000000 	 109212.390227
508404.725477 	 174097.428663 	 886366.070401 	 4379.566155 	 344743.558666 	 622.428874 	 844.850047 	 955.633038 	 2104.248476 	 2777.056935 	 1792.365326 	 115.735866 	 79.335222 	 25.881611 	 3568.646337 	 78615.902764 	 213856.861893 	 3426649.704249 	 0.000000 	 109212.390227
508373.466290 	 164285.891552 	 891226.167162 	 4379.296878 	 344694.005235 	 622.726283 	 834.365631 	 962.160292 	 2093.502405 	 2763.731675 	 1804.518562 	 114.898826 	 79.203058 	 26.046722 	 3576.623420 	 78654.822263 	 201868.087340 	 3443640.486407 	 0.000000 	 109212.390227
508342.193250 	 154476.689460 	 896085.514874 	 4379.027481 	 344643.552436 	 623.022822 	 823.818344 	 968.686778 	 2082.983815 	 2750.147742 	 1816.755208 	 114.074248 	 79.063237 	 26.213293 	 3584.573750 	 78693.540455 	 189877.324918 	 3460632.817889 	 0.000000 	 109212.390227
508310.898604 	 144669.902324 	 900944.094777 	 4378.757899 	 344592.122914 	 623.326335 	 813.218194 	 975.226489 	 2072.688179 	 2736.307229 	 1829.073613 	 113.262041 	 78.915779 	 26.381322 	 3592.497522 	 78732.061519 	 177884.488041 	 3477626.777219 	 0.000000 	 109212.390227
508279.520192 	 134865.606731 	 905801.790830 	 4378.487595 	 344539.591987 	 623.697288 	 802.624528 	 981.886268 	 2062.613294 	 2722.214428 	 1841.476105 	 112.462111 	 78.760708 	 26.550809 	 3600.394924 	 78770.389565 	 165889.478815 	 3494622.453823 	 0.000000 	 109212.390227
508248.127902 	 125063.929923 	 910658.721003 	 4378.217171 	 344485.911478 	 624.063809 	 791.970354 	 988.540351 	 2052.756151 	 2707.872804 	 1853.963507 	 111.674365 	 78.598052 	 26.721754 	 3608.266148 	 78808.528666 	 153892.186324 	 3511619.950238 	 0.000000 	 109212.390227
508216.721717 	 115264.994541 	 915514.879733 	 4377.946628 	 344430.969797 	 624.426132 	 781.258131 	 995.189300 	 2043.112225 	 2693.284350 	 1866.533870 	 110.898707 	 78.427836 	 26.894156 	 3616.111381 	 78846.482825 	 141892.483653 	 3528619.385017 	 0.000000 	 109212.390227
508185.301633 	 105468.943782 	 920370.261288 	 4377.675965 	 344374.635201 	 624.784463 	 770.490186 	 1001.833624 	 2033.677091 	 2678.451140 	 1879.185308 	 110.135039 	 78.250092 	 27.068014 	 3623.930805 	 78884.255960 	 129890.223372 	 3545620.897037 	 0.000000 	 109212.390227
508153.859634 	 95748.016781 	 925224.802944 	 4377.405113 	 344244.757862 	 625.147064 	 759.675661 	 1008.488358 	 2024.446443 	 2663.375334 	 1891.916036 	 109.383258 	 78.064847 	 27.243325 	 3631.724597 	 78921.851913 	 117974.032866 	 3562535.807963 	 0.000000 	 12689.042903
508122.331480 	 94605.321010 	 930073.402460 	 4377.133519 	 335548.145239 	 625.576569 	 748.869806 	 1015.266926 	 2015.418375 	 2648.061131 	 1904.728494 	 108.643261 	 77.872134 	 27.420086 	 3639.492931 	 78959.274464 	 116623.441396 	 3568879.600719 	 0.000000 	 12689.042903
508090.789387 	 93463.002711 	 934921.205785 	 4376.861805 	 326852.684701 	 625.998845 	 738.010407 	 1022.035828 	 2006.590150 	 2632.511965 	 1917.623523 	 107.914945 	 77.671986 	 27.598297 	 3647.235984 	 78996.527361 	 115272.251706 	 3575223.484613 	 0.000000 	 12689.042903
508059.233337 	 92321.063521 	 939768.206256 	 4376.589971 	 318158.387848 	 626.414265 	 727.099587 	 1028.795826 	 1997.957460 	 2616.729890 	 1930.599028 	 107.198207 	 77.464439 	 27.777957 	 3654.953926 	 79033.614283 	 113920.457754 	 3581567.456447 	 0.000000 	 12689.042903
508027.663325 	 91179.505090 	 944614.396973 	 4376.318017 	 309465.266818 	 626.823166 	 716.139350 	 1035.547609 	 1989.516105 	 2600.717024 	 1943.652993 	 106.492938 	 77.249529 	 27.959061 	 3662.646923 	 79070.538830 	 112568.053522 	 3587911.512726 	 0.000000 	 12689.042903
507996.071144 	 90038.327633 	 949459.755407 	 4376.045871 	 300773.329452 	 627.234125 	 705.137909 	 1042.307133 	 1981.262001 	 2584.475554 	 1956.783511 	 105.799031 	 77.027293 	 28.141607 	 3670.315140 	 79107.304532 	 111215.033016 	 3594255.649643 	 0.000000 	 12689.042903
507964.391003 	 88897.521326 	 954304.150378 	 4375.772968 	 292082.551394 	 627.711400 	 694.145063 	 1049.193932 	 1973.193523 	 2568.009505 	 1969.993130 	 105.116373 	 76.797768 	 28.325591 	 3677.958734 	 79143.914855 	 109861.390221 	 3600599.862835 	 0.000000 	 12689.042903
507932.696870 	 87757.101114 	 959147.711727 	 4375.499944 	 283392.991416 	 628.179171 	 683.103764 	 1056.067920 	 1965.308194 	 2551.322173 	 1983.282733 	 104.444858 	 76.560996 	 28.511011 	 3685.577866 	 79180.373245 	 108507.119202 	 3606944.147795 	 0.000000 	 12689.042903
507900.988728 	 86617.068713 	 963990.431232 	 4375.226800 	 274704.664170 	 628.637917 	 672.015884 	 1062.930006 	 1957.601929 	 2534.415587 	 1996.650127 	 103.784375 	 76.317017 	 28.697864 	 3693.172694 	 79216.683078 	 107152.214091 	 3613288.499789 	 0.000000 	 12689.042903
507869.266576 	 85477.425860 	 968832.300310 	 4374.953535 	 266017.585085 	 629.088078 	 660.883192 	 1069.781021 	 1950.070746 	 2517.291829 	 2010.093201 	 103.134811 	 76.065873 	 28.886147 	 3700.743370 	 79252.847658 	 105796.669040 	 3619632.913667 	 0.000000 	 12689.042903
507837.522081 	 84338.172932 	 973673.293975 	 4374.680077 	 257331.766191 	 629.538458 	 649.712974 	 1076.637693 	 1942.710785 	 2499.953037 	 2023.609969 	 102.496053 	 75.807607 	 29.075855 	 3708.290041 	 79288.870218 	 104440.478220 	 3625977.383835 	 0.000000 	 12689.042903
507805.688423 	 83199.300765 	 978513.273917 	 4374.405852 	 248647.192091 	 630.054414 	 638.549352 	 1083.624654 	 1935.520682 	 2482.402975 	 2037.203087 	 101.867985 	 75.542261 	 29.266982 	 3715.812853 	 79324.753939 	 103083.635770 	 3632321.903997 	 0.000000 	 12689.042903
507773.840731 	 82060.823774 	 983352.373629 	 4374.131505 	 239963.920020 	 630.559018 	 627.341554 	 1090.596037 	 1928.498202 	 2464.644750 	 2050.873485 	 101.250497 	 75.269883 	 29.459527 	 3723.311953 	 79360.501979 	 101726.135903 	 3638666.467554 	 0.000000 	 12689.042903
507741.978990 	 80922.743781 	 988190.582565 	 4373.857037 	 231281.969174 	 631.052842 	 616.091246 	 1097.552882 	 1921.639481 	 2446.680338 	 2064.618886 	 100.643474 	 74.990516 	 29.653485 	 3730.787483 	 79396.117433 	 100367.972887 	 3645011.067500 	 0.000000 	 12689.042903
507710.103201 	 79785.062638 	 993027.889615 	 4373.582449 	 222601.359933 	 631.536408 	 604.800000 	 1104.496142 	 1914.940754 	 2428.511757 	 2078.437111 	 100.046802 	 74.704208 	 29.848852 	 3738.239582 	 79431.603329 	 99009.141008 	 3651355.696211 	 0.000000 	 12689.042903
507678.204940 	 78647.780917 	 997864.266449 	 4373.307667 	 213922.110413 	 632.018692 	 593.474169 	 1111.443242 	 1908.398379 	 2410.141074 	 2092.326107 	 99.460363 	 74.411005 	 30.045623 	 3745.668385 	 79466.962626 	 97649.634561 	 3657700.345389 	 0.000000 	 12689.042903
507646.216664 	 77510.890216 	 1002699.567072 	 4373.032109 	 205244.216562 	 632.565832 	 582.151878 	 1118.523413 	 1902.011235 	 2391.571759 	 2106.288642 	 98.884042 	 74.110955 	 30.243791 	 3753.074022 	 79502.198235 	 96289.447800 	 3664045.005772 	 0.000000 	 12689.042903
507614.214319 	 76374.404371 	 1007533.926875 	 4372.756430 	 196567.736081 	 633.100135 	 570.789098 	 1125.585565 	 1895.777323 	 2372.806703 	 2120.325693 	 98.317725 	 73.804106 	 30.443352 	 3760.456629 	 79537.313048 	 94928.575038 	 3670389.667509 	 0.000000 	 12689.042903
507582.197889 	 75238.325344 	 1012367.331646 	 4372.480630 	 187892.695363 	 633.622242 	 559.387319 	 1132.630850 	 1889.692988 	 2353.847814 	 2134.434922 	 97.761296 	 73.490508 	 30.644303 	 3767.816334 	 79572.309900 	 93567.010638 	 3676734.320011 	 0.000000 	 12689.042903
507550.167379 	 74102.655135 	 1017199.766222 	 4372.204709 	 179219.122748 	 634.132746 	 547.947950 	 1139.660332 	 1883.754681 	 2334.697036 	 2148.614092 	 97.214641 	 73.170210 	 30.846638 	 3775.153263 	 79607.191562 	 92204.748968 	 3683078.951691 	 0.000000 	 12689.042903
507518.114152 	 72967.394535 	 1022031.196947 	 4371.928592 	 170547.045837 	 634.640898 	 536.476475 	 1146.692367 	 1877.958970 	 2315.356352 	 2162.861102 	 96.677641 	 72.843261 	 31.050350 	 3782.467537 	 79641.960737 	 90841.784398 	 3689423.549848 	 0.000000 	 12689.042903
507485.968976 	 71832.535819 	 1026861.466136 	 4371.651683 	 161876.475658 	 635.214544 	 525.005355 	 1153.862719 	 1872.305006 	 2295.828939 	 2177.178915 	 96.150180 	 72.509713 	 31.255433 	 3789.759277 	 79676.620088 	 89478.111245 	 3695768.100314 	 0.000000 	 12689.042903
507453.809696 	 70698.092427 	 1031690.711062 	 4371.374652 	 153207.475116 	 635.774094 	 513.496947 	 1161.012756 	 1866.791037 	 2276.117471 	 2191.568616 	 95.632145 	 72.169615 	 31.461883 	 3797.028601 	 79711.172261 	 88113.723865 	 3702112.587756 	 0.000000 	 12689.042903
507421.636298 	 69564.066505 	 1036518.911225 	 4371.097500 	 144540.082992 	 636.320250 	 501.952591 	 1168.143741 	 1861.413609 	 2256.223780 	 2206.027806 	 95.123421 	 71.823020 	 31.669694 	 3804.275629 	 79745.619850 	 86748.616660 	 3708456.995428 	 0.000000 	 12689.042903
507389.448784 	 68430.460246 	 1041346.044371 	 4370.820226 	 135874.341612 	 636.853664 	 490.373560 	 1175.256840 	 1856.169372 	 2236.149727 	 2220.554196 	 94.623893 	 71.469980 	 31.878860 	 3811.500473 	 79779.965388 	 85382.784022 	 3714801.304787 	 0.000000 	 12689.042903
507357.238147 	 67297.274690 	 1046172.067622 	 4370.542753 	 127210.295094 	 637.384019 	 478.764518 	 1182.371686 	 1851.055097 	 2215.897206 	 2235.145643 	 94.133444 	 71.110544 	 32.089375 	 3818.703243 	 79814.211345 	 84016.220330 	 3721145.495243 	 0.000000 	 12689.042903
507324.932181 	 66164.502714 	 1050996.804633 	 4370.264459 	 118547.977795 	 637.982100 	 467.152430 	 1189.633274 	 1846.070239 	 2195.469103 	 2249.805409 	 93.651960 	 70.744766 	 32.301231 	 3825.884046 	 79848.360153 	 82648.919897 	 3727489.543611 	 0.000000 	 12689.042903
507292.612071 	 65032.157568 	 1055820.392772 	 4369.986042 	 109887.467657 	 638.564933 	 455.505856 	 1196.872224 	 1841.213307 	 2174.867874 	 2264.534748 	 93.179328 	 70.372698 	 32.514424 	 3833.042991 	 79882.414234 	 81280.877058 	 3733833.424216 	 0.000000 	 12689.042903
507260.277798 	 63900.241637 	 1060642.799393 	 4369.707504 	 101228.827497 	 639.133282 	 443.826017 	 1204.089913 	 1836.481031 	 2154.095270 	 2279.331196 	 92.715436 	 69.994392 	 32.728948 	 3840.180185 	 79916.375963 	 79912.086175 	 3740177.108362 	 0.000000 	 12689.042903
507227.929360 	 62768.757371 	 1065463.988117 	 4369.428844 	 92572.127624 	 639.687853 	 432.114069 	 1211.287614 	 1831.870245 	 2133.153067 	 2294.192405 	 92.260172 	 69.609902 	 32.944796 	 3847.295730 	 79950.247652 	 78542.541590 	 3746520.563590 	 0.000000 	 12689.042903
507195.557392 	 61637.706137 	 1070283.898314 	 4369.149981 	 83917.445714 	 640.238743 	 420.373809 	 1218.486240 	 1827.377900 	 2112.043068 	 2309.116180 	 91.813420 	 69.219280 	 33.161962 	 3854.389723 	 79984.031561 	 77172.237613 	 3752863.752963 	 0.000000 	 12689.042903
507163.086832 	 60507.081561 	 1075102.324499 	 4368.870269 	 75264.860778 	 640.859559 	 408.626147 	 1225.840056 	 1823.003737 	 2090.767848 	 2324.106077 	 91.375068 	 68.822577 	 33.380438 	 3861.462263 	 80017.729908 	 75801.168467 	 3759206.633915 	 0.000000 	 12689.042903
507130.602067 	 59376.896686 	 1079919.391249 	 4368.590435 	 66614.490982 	 641.464078 	 396.846568 	 1233.168891 	 1818.746507 	 2069.329630 	 2339.163517 	 90.945007 	 68.419849 	 33.600218 	 3868.513446 	 80051.344914 	 74429.328373 	 3765549.157581 	 0.000000 	 12689.042903
507098.103073 	 58247.154223 	 1084735.037548 	 4368.310478 	 57966.455545 	 642.053121 	 385.036192 	 1240.474236 	 1814.603106 	 2047.730091 	 2354.285961 	 90.523127 	 68.011146 	 33.821299 	 3875.543369 	 80084.878748 	 73056.711563 	 3771891.267173 	 0.000000 	 12689.042903
507065.589845 	 57117.856960 	 1089549.192224 	 4368.030398 	 49320.893990 	 642.627445 	 373.196084 	 1247.757466 	 1810.570536 	 2025.970927 	 2369.470996 	 90.109320 	 67.596523 	 34.043672 	 3882.552124 	 80118.333527 	 71683.312225 	 3778232.895738 	 0.000000 	 12689.042903
507033.052721 	 55998.381962 	 1094325.793679 	 4367.750113 	 40740.508909 	 643.197490 	 361.329117 	 1255.040665 	 1806.645913 	 2004.053859 	 2384.716369 	 89.703473 	 67.176032 	 34.267330 	 3889.539799 	 80151.711313 	 70320.897638 	 3784526.233617 	 0.000000 	 0.000000
507000.414311 	 55994.777270 	 1094822.476456 	 4367.468955 	 39603.634340 	 643.839172 	 349.726394 	 1262.348106 	 1802.829229 	 1981.986647 	 2400.023134 	 89.305478 	 66.749727 	 34.492266 	 3896.506480 	 80185.014133 	 70358.883355 	 3785139.524547 	 0.000000 	 0.000000
506967.761612 	 55991.171000 	 1095318.936143 	 4367.187673 	 38467.143124 	 644.463623 	 338.621161 	 1269.364776 	 1799.119447 	 1959.794254 	 2415.381365 	 88.915230 	 66.317675 	 34.718469 	 3903.452263 	 80218.244020 	 70396.452547 	 3785752.955618 	 0.000000 	 0.000000
506935.094596 	 55987.563148 	 1095815.171862 	 4366.906269 	 37331.036894 	 645.071710 	 327.989113 	 1276.104935 	 1795.513620 	 1937.503179 	 2430.776004 	 88.532622 	 65.879966 	 34.945924 	 3910.377252 	 80251.402959 	 70433.603053 	 3786366.526894 	 0.000000 	 0.000000
506902.413259 	 55983.953715 	 1096311.182777 	 4366.624741 	 36195.317301 	 645.664237 	 317.807126 	 1282.582107 	 1792.008900 	 1915.138220 	 2446.192982 	 88.157549 	 65.436707 	 35.174605 	 3917.281556 	 80284.492885 	 70470.333183 	 3786980.238153 	 0.000000 	 0.000000
506869.707720 	 55980.341608 	 1096806.946676 	 4366.343005 	 35059.985327 	 646.251902 	 308.054974 	 1288.830464 	 1788.602557 	 1892.722573 	 2461.619211 	 87.789904 	 64.988025 	 35.404481 	 3924.165292 	 80317.515680 	 70506.641696 	 3787594.088906 	 0.000000 	 0.000000
506836.898817 	 55976.718086 	 1097302.291323 	 4366.060378 	 33925.037377 	 646.912383 	 298.725326 	 1295.027385 	 1785.294797 	 1870.278418 	 2477.048585 	 87.429582 	 64.534064 	 35.635516 	 3931.028583 	 80350.473198 	 70542.527770 	 3788208.078412 	 0.000000 	 0.000000
506804.075547 	 55973.092977 	 1097797.408361 	 4365.777628 	 32790.481466 	 647.554795 	 289.781871 	 1300.988089 	 1782.084771 	 1847.826285 	 2492.473388 	 87.076481 	 64.074979 	 35.867672 	 3937.871565 	 80383.367296 	 70577.990985 	 3788822.205844 	 0.000000 	 0.000000
506771.237883 	 55969.466279 	 1098292.296881 	 4365.494753 	 31656.319307 	 648.180042 	 281.205731 	 1306.724171 	 1778.969674 	 1825.384976 	 2507.882307 	 86.730502 	 63.610941 	 36.100906 	 3944.694381 	 80416.199794 	 70613.031283 	 3789436.470190 	 0.000000 	 0.000000
506738.385824 	 55965.837990 	 1098786.956009 	 4365.211755 	 30522.552636 	 648.788965 	 272.978946 	 1312.246616 	 1775.946796 	 1802.972011 	 2523.264811 	 86.391541 	 63.142130 	 36.335171 	 3951.497176 	 80448.972458 	 70647.648946 	 3790050.870219 	 0.000000 	 0.000000
506705.509340 	 55962.207004 	 1099281.363108 	 4364.928546 	 29389.182626 	 649.392449 	 265.086116 	 1317.587569 	 1773.013548 	 1780.603700 	 2538.611164 	 86.059497 	 62.668734 	 36.570416 	 3958.280102 	 80481.687007 	 70681.844574 	 3790665.404499 	 0.000000 	 0.000000
506672.528056 	 55958.564444 	 1099775.342820 	 4364.644434 	 28256.206596 	 650.069388 	 257.523927 	 1322.925084 	 1770.170317 	 1758.295685 	 2553.918534 	 85.734270 	 62.190950 	 36.806587 	 3965.043314 	 80514.345133 	 70715.619060 	 3791280.071402 	 0.000000 	 0.000000
506639.532336 	 55954.920289 	 1100269.090202 	 4364.360198 	 27123.631746 	 650.727521 	 250.261288 	 1328.068665 	 1767.416419 	 1736.062320 	 2569.182263 	 85.415762 	 61.708984 	 37.043631 	 3971.786981 	 80546.948536 	 70748.973584 	 3791894.869274 	 0.000000 	 0.000000
506606.522156 	 55951.274537 	 1100762.604295 	 4364.075837 	 25991.459899 	 651.367789 	 243.283548 	 1333.027843 	 1764.749178 	 1713.916592 	 2584.393855 	 85.103878 	 61.223044 	 37.281491 	 3978.511271 	 80579.498880 	 70781.909578 	 3792509.796328 	 0.000000 	 0.000000
506573.497515 	 55947.627188 	 1101255.884172 	 4363.791352 	 24859.692900 	 651.991064 	 236.576765 	 1337.811639 	 1762.166015 	 1691.870518 	 2599.545438 	 84.798520 	 60.733344 	 37.520110 	 3985.216360 	 80611.997779 	 70814.428712 	 3793124.850608 	 0.000000 	 0.000000
506540.448274 	 55943.977123 	 1101748.906842 	 4363.506655 	 23728.332149 	 652.608376 	 230.129271 	 1342.450627 	 1759.664470 	 1669.935210 	 2614.629788 	 84.499591 	 60.240101 	 37.759427 	 3991.902423 	 80644.446801 	 70846.532870 	 3793740.030001 	 0.000000 	 0.000000
506507.293167 	 55940.315365 	 1102241.494494 	 4363.221046 	 22597.375945 	 653.299515 	 223.940656 	 1347.123386 	 1757.245090 	 1648.121374 	 2629.646531 	 84.206996 	 59.743536 	 37.999380 	 3998.569642 	 80676.847489 	 70878.224143 	 3794355.332244 	 0.000000 	 0.000000
506474.123561 	 55936.652005 	 1102733.844811 	 4362.935312 	 21466.830663 	 653.971217 	 217.984159 	 1351.634991 	 1754.907338 	 1626.438713 	 2644.593302 	 83.920642 	 59.243869 	 38.239911 	 4005.218205 	 80709.201401 	 70909.504814 	 3794970.755087 	 0.000000 	 0.000000
506440.939434 	 55932.987042 	 1103225.956762 	 4362.649453 	 20336.698262 	 654.624453 	 212.248415 	 1355.993373 	 1752.648658 	 1604.895835 	 2659.463706 	 83.640439 	 58.741323 	 38.480958 	 4011.848304 	 80741.510054 	 70940.377340 	 3795586.296188 	 0.000000 	 0.000000
506407.740784 	 55929.320475 	 1103717.829349 	 4362.363469 	 19206.980738 	 655.260124 	 206.722613 	 1360.206029 	 1750.466594 	 1583.500629 	 2674.251859 	 83.366294 	 58.236121 	 38.722461 	 4018.460132 	 80773.774925 	 70970.844334 	 3796201.953071 	 0.000000 	 0.000000
506374.517235 	 55925.651158 	 1104209.438927 	 4362.077270 	 18077.679747 	 655.889527 	 201.397981 	 1364.302664 	 1748.358807 	 1562.260312 	 2688.952410 	 83.098114 	 57.728484 	 38.964356 	 4025.053885 	 80805.997442 	 71000.908550 	 3796817.723131 	 0.000000 	 0.000000
506341.185601 	 55921.969904 	 1104700.602965 	 4361.790141 	 16948.794596 	 656.594344 	 196.276337 	 1368.464949 	 1746.326031 	 1541.181889 	 2703.566916 	 82.835810 	 57.218634 	 39.206582 	 4031.629758 	 80838.179013 	 71030.572880 	 3797433.603650 	 0.000000 	 0.000000
506307.839407 	 55918.287042 	 1105191.524268 	 4361.502886 	 15820.330893 	 657.279119 	 191.334326 	 1372.491335 	 1744.367890 	 1520.271583 	 2718.094777 	 82.579294 	 56.706790 	 39.449079 	 4038.187957 	 80870.321063 	 71059.840341 	 3798049.591951 	 0.000000 	 0.000000
506274.478628 	 55914.602569 	 1105682.201713 	 4361.215505 	 14692.290782 	 657.944851 	 186.563146 	 1376.388524 	 1742.481937 	 1499.534737 	 2732.531147 	 82.328480 	 56.193170 	 39.691788 	 4044.728689 	 80902.424981 	 71088.714061 	 3798665.685292 	 0.000000 	 0.000000
506241.103265 	 55910.916485 	 1106172.634203 	 4360.927998 	 13564.676450 	 658.592470 	 181.954418 	 1380.162843 	 1740.665824 	 1478.976164 	 2746.871602 	 82.083281 	 55.677989 	 39.934650 	 4051.252158 	 80934.492114 	 71117.197265 	 3799281.880821 	 0.000000 	 0.000000
506207.702521 	 55907.227598 	 1106662.797025 	 4360.640273 	 12437.489863 	 659.233721 	 177.501630 	 1383.843845 	 1738.917321 	 1458.600180 	 2761.112167 	 81.843609 	 55.161459 	 40.177603 	 4057.758573 	 80966.523766 	 71145.293265 	 3799898.175580 	 0.000000 	 0.000000
506174.189889 	 55903.526353 	 1107152.499801 	 4360.351585 	 11310.731394 	 659.953542 	 173.208339 	 1387.619597 	 1737.237390 	 1438.411044 	 2775.255972 	 81.609380 	 54.643789 	 40.420590 	 4064.248140 	 80998.521221 	 71173.005457 	 3800514.566516 	 0.000000 	 0.000000
506140.662625 	 55899.823493 	 1107641.953907 	 4360.062770 	 10184.405938 	 660.652658 	 169.053829 	 1391.278683 	 1735.625833 	 1418.412400 	 2789.303797 	 81.380511 	 54.125184 	 40.663555 	 4070.721076 	 81030.485785 	 71200.337314 	 3801131.050642 	 0.000000 	 0.000000
506107.120704 	 55896.119014 	 1108131.158088 	 4359.773828 	 9058.515878 	 661.332105 	 165.031290 	 1394.826875 	 1734.080295 	 1398.607176 	 2803.251913 	 81.156922 	 53.605846 	 40.906445 	 4077.177594 	 81062.418732 	 71227.292372 	 3801747.624923 	 0.000000 	 0.000000
506073.564118 	 55892.412916 	 1108620.111113 	 4359.484761 	 7933.063656 	 661.992848 	 161.134243 	 1398.269614 	 1732.598522 	 1378.997912 	 2817.096941 	 80.938531 	 53.085972 	 41.149203 	 4083.617909 	 81094.321292 	 71253.874222 	 3802364.286228 	 0.000000 	 0.000000
506039.981669 	 55888.703960 	 1109108.787182 	 4359.195471 	 6808.051623 	 662.647068 	 157.357906 	 1401.636553 	 1731.178374 	 1359.586790 	 2830.835892 	 80.725256 	 52.565757 	 41.391776 	 4090.042235 	 81126.194656 	 71280.086501 	 3802981.031333 	 0.000000 	 0.000000
506006.283608 	 55884.982237 	 1109596.988196 	 4358.905184 	 5683.481363 	 663.382878 	 153.707008 	 1405.122255 	 1729.821023 	 1340.376044 	 2844.473090 	 80.517015 	 52.045388 	 41.634110 	 4096.450786 	 81158.039998 	 71305.932889 	 3803597.856928 	 0.000000 	 0.000000
505972.570825 	 55881.258887 	 1110084.933872 	 4358.614771 	 4559.357047 	 664.097294 	 150.163105 	 1408.505867 	 1728.526432 	 1321.367421 	 2858.010346 	 80.313734 	 51.525050 	 41.876157 	 4102.843782 	 81189.858518 	 71331.417109 	 3804214.759784 	 0.000000 	 0.000000
505938.843286 	 55877.533908 	 1110572.622784 	 4358.324231 	 3435.681380 	 664.791390 	 146.720939 	 1411.792460 	 1727.292326 	 1302.562084 	 2871.444713 	 80.115336 	 51.004923 	 42.117870 	 4109.221443 	 81221.651382 	 71356.542911 	 3804831.736634 	 0.000000 	 0.000000
505905.100981 	 55873.807298 	 1111060.053518 	 4358.033564 	 2312.457143 	 665.466168 	 143.375504 	 1414.986812 	 1726.116527 	 1283.960919 	 2884.773546 	 79.921746 	 50.485181 	 42.359200 	 4115.583987 	 81253.419720 	 71381.314070 	 3805448.784118 	 0.000000 	 0.000000
505871.332369 	 55870.077782 	 1111542.522317 	 4357.742670 	 1199.041105 	 666.134182 	 140.123339 	 1418.118737 	 1724.996975 	 1265.564556 	 2897.994543 	 79.732885 	 49.965993 	 42.600100 	 4121.931631 	 81285.164619 	 71405.734374 	 3806061.221821 	 0.000000 	 0.000000
505837.445012 	 55866.335152 	 1111468.062200 	 4357.450753 	 1198.960784 	 666.886190 	 137.007309 	 1421.369630 	 1723.935020 	 1247.374493 	 2911.112531 	 79.548678 	 49.447526 	 42.840524 	 4128.264591 	 81316.887155 	 71429.807632 	 3806117.264819 	 0.000000 	 0.000000
505803.542814 	 55862.590883 	 1111393.569474 	 4357.158708 	 1198.880427 	 667.616130 	 134.044884 	 1424.493797 	 1722.930760 	 1229.394210 	 2924.128506 	 79.369056 	 48.929940 	 43.080430 	 4134.583090 	 81348.588429 	 71453.537704 	 3806173.560758 	 0.000000 	 0.000000
505769.625739 	 55858.844971 	 1111319.044059 	 4356.866535 	 1198.800035 	 668.325112 	 131.228576 	 1427.497496 	 1721.981988 	 1211.626968 	 2937.038373 	 79.193947 	 48.413395 	 43.319778 	 4140.887352 	 81380.269514 	 71476.928517 	 3806230.107645 	 0.000000 	 0.000000
505735.693777 	 55855.097414 	 1111244.485933 	 4356.574234 	 1198.719608 	 669.014170 	 128.551260 	 1430.386624 	 1721.086595 	 1194.075604 	 2949.838417 	 79.023280 	 47.898049 	 43.558523 	 4147.177598 	 81411.931444 	 71499.984055 	 3806286.903414 	 0.000000 	 0.000000
505701.735125 	 55851.346910 	 1111169.869161 	 4356.281703 	 1198.639117 	 669.696150 	 126.007485 	 1433.192639 	 1720.242591 	 1176.742557 	 2962.525346 	 78.856982 	 47.384054 	 43.796624 	 4153.454050 	 81443.575217 	 71522.708357 	 3806343.945930 	 0.000000 	 0.000000
